FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
U9505679,長雄預拌混凝土廠股份有限公司,2017年第2季,0,公噸,0.563,公噸,0,公噸,0,公噸,完成核算
U9505204,威神企業有限公司,2017年第2季,0,公噸,2.591,公噸,0,公噸,0,公噸,完成核算
U9505151,美爽爽旅館有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.019,公噸,完成核算
U9501877,鴻興環保資源再生有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9501733,益鉅股份有限公司(干城廠),2017年第2季,0,公噸,1.693,公噸,0,公噸,0,公噸,完成核算
U9500530,晶晶洗染股份有限公司,2017年第2季,0,公噸,0,公噸,1.111,公噸,0.777,公噸,完成核算
U9500512,台亞預拌混凝土廠股份有限公司,2017年第2季,0,公噸,0.551,公噸,0,公噸,0,公噸,完成核算
U9500478,中華紙漿股份有限公司花蓮廠,2017年第2季,5.909,公噸,9.21,公噸,61.244,公噸,105.813,公噸,完成核算
U9500389,萬鑫營造股份有限公司,2017年第2季,0.038,公噸,0.149,公噸,0.227,公噸,0.162,公噸,完成核算
U9500334,建安瀝青工業有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9500263,東宏水泥製品股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9403545,東潤水資源生技股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9403438,空軍第401戰術混合聯隊,2017年第2季,0,公噸,0,公噸,0,公噸,0.027,公噸,完成核算
U9400508,台灣中油股份有限公司油品行銷事業部東區營業處花蓮供油服務中心(北埔庫區),2017年第2季,15.915,公噸,0.001,公噸,0.001,公噸,0.078,公噸,完成核算
U9400115,亞洲水泥股份有限公司花蓮製造廠,2017年第2季,0.001,公噸,310.484,公噸,145.813,公噸,1200.127,公噸,核算確認中
U9303620,龍嬴建設有限公司玉里預拌廠,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9303531,福大混凝土股份有限公司,2017年第2季,0.01,公噸,0.663,公噸,0.022,公噸,0.015,公噸,完成核算
U9303371,展信實業有限公司,2017年第2季,0,公噸,1.76,公噸,0,公噸,0,公噸,完成核算
U9303317,格全食品工業股份有限公司花蓮分公司,2017年第2季,0,公噸,0,公噸,0.256,公噸,0.179,公噸,完成核算
U9303157,大元行,2017年第2季,0,公噸,2.792,公噸,0,公噸,0,公噸,完成核算
U9300754,陸輝瀝青股份有限公司玉里瀝青混凝土拌合廠,2017年第2季,0.054,公噸,0.769,公噸,0.138,公噸,0.144,公噸,完成核算
U92A0074,新光兆豐股份有限公司花蓮分公司,2017年第2季,0,公噸,0,公噸,0.183,公噸,0.196,公噸,完成核算
U9290002,花蓮縣醫師公會(共同清除處理),2017年第2季,0.059,公噸,0,公噸,0.018,公噸,0.167,公噸,完成核算
U9203214,花蓮縣中區區域性垃圾衛生掩埋場,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9200311,花建實業有限公司,2017年第2季,0,公噸,0.441,公噸,0,公噸,0,公噸,完成核算
U9200204,花蓮縣肉品市場股份有限公司,2017年第2季,0,公噸,0,公噸,0.202,公噸,0.146,公噸,完成核算
U91A6859,臻匯饌有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
U91A6839,國廣興實業股份有限公司(國聯第一分公司),2017年第2季,0,公噸,0,公噸,0,公噸,0.007,公噸,完成核算
U91A6809,雅筑汽車商務旅館有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.01,公噸,完成核算
U91A6790,富凱大飯店有限公司,2017年第2季,0,公噸,0,公噸,0.027,公噸,0.019,公噸,完成核算
U91A6780,富堡汽車旅館有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.006,公噸,完成核算
U91A6710,喜臻飯店股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
U91A5148,宏新洗衣股份有限公司,2017年第2季,0,公噸,0,公噸,0.031,公噸,0.021,公噸,完成核算
U91A4843,曼波魚四季大飯店股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.004,公噸,完成核算
U91A3726,銓順洗衣有限公司(二廠),2017年第2季,0,公噸,0,公噸,0.129,公噸,0.091,公噸,完成核算
U91A3469,德久食品有限公司,2017年第2季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,完成核算
U91A3013,阿思瑪麗景大飯店股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U91A2025,永發屠宰場,2017年第2季,0,公噸,0,公噸,0,公噸,0.003,公噸,完成核算
U91A2015,百悅休閒飯店有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U91A1899,小旅行迷你旅店,2017年第2季,0,公噸,0,公噸,0,公噸,0.005,公噸,完成核算
U91A1889,洄瀾窩青年旅舍股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
U91A1077,曾記(米麻)糬股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
U91A0732,台灣海洋深層水股份有限公司,2017年第2季,0,公噸,0.004,公噸,0.044,公噸,0.024,公噸,完成核算
U9107593,明水企業社明水園飯店,2017年第2季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
U9106498,晉瑜企業股份有限公司花蓮研磨廠,2017年第2季,0,公噸,1.304,公噸,0.148,公噸,1,公噸,完成核算
U9106425,益鉅股份有限公司（花蓮港控管裝卸中心）,2017年第2季,0,公噸,2.912,公噸,0,公噸,0,公噸,完成核算
U9106416,光華礦務股份有限公司（花蓮港控管裝卸中心）,2017年第2季,0,公噸,6.98,公噸,0,公噸,0,公噸,完成核算
U9106381,銓順洗衣有限公司,2017年第2季,0,公噸,0,公噸,1.14,公噸,0.791,公噸,完成核算
U9103504,香城大飯店股份有限公司花蓮分公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.024,公噸,完成核算
U9103175,新毅格有限公司-新格大飯店,2017年第2季,0,公噸,0,公噸,0,公噸,0.004,公噸,完成核算
U9103040,國廣興實業股份有限公司國聯分公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.007,公噸,完成核算
U9103031,國廣興實業股份有限公司國興分公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.007,公噸,完成核算
U9102990,華王食品股份有限公司,2017年第2季,0,公噸,0,公噸,0.001,公噸,0.103,公噸,完成核算
U9102945,中國鋼鐵股份有限公司花蓮石料場,2017年第2季,0,公噸,5.91,公噸,0,公噸,0,公噸,完成核算
U9102927,東台開發股份有限公司,2017年第2季,0.008,公噸,0,公噸,0.037,公噸,0.026,公噸,完成核算
U9102749,台灣中油股份有限公司油品行銷事業部東區營業處花蓮供油服務中心(花蓮庫區),2017年第2季,0.523,公噸,0,公噸,0,公噸,0.033,公噸,完成核算
U9102614,全一泡力龍企業有限公司,2017年第2季,0.006,公噸,0,公噸,0.075,公噸,0.052,公噸,完成核算
U9102570,交通部臺灣鐵路管理局花蓮機廠,2017年第2季,0.289,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9102427,慈濟學校財團法人慈濟大學,2017年第2季,0,公噸,0,公噸,0,公噸,0.034,公噸,完成核算
U9102221,宜津企業股份有限公司花蓮分公司,2017年第2季,0,公噸,0,公噸,0.653,公噸,0.505,公噸,完成核算
U9102070,山水商務旅店,2017年第2季,0,公噸,0,公噸,0,公噸,0.007,公噸,完成核算
U9102025,悅遠企業有限公司,2017年第2季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,完成核算
U9102007,鴻偉商旅股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.006,公噸,完成核算
U9101975,鈞莊綜合開發有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9101206,雲朗觀光股份有限公司花蓮分公司,2017年第2季,0,公噸,0,公噸,0.273,公噸,0.189,公噸,完成核算
U9101199,統帥大飯店股份有限公司,2017年第2季,0,公噸,0,公噸,0.684,公噸,0.474,公噸,完成核算
U9101064,佛教慈濟醫療財團法人花蓮慈濟醫院,2017年第2季,0.001,公噸,0,公噸,0.002,公噸,0.257,公噸,完成核算
U9101055,臺灣基督教門諾會醫療財團法人門諾醫院,2017年第2季,0,公噸,0,公噸,0.37,公噸,0.257,公噸,完成核算
U9101019,臺灣菸酒股份有限公司花蓮酒廠,2017年第2季,22.913,公噸,0.32,公噸,0.234,公噸,2.747,公噸,完成核算
U9100978,台灣水泥股份有限公司花蓮廠,2017年第2季,0.001,公噸,2.77,公噸,1.489,公噸,49.848,公噸,核算確認中
U9100469,否司脫洗染店,2017年第2季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,完成核算
U0190341,金昌石礦股份有限公司,2017年第2季,0,公噸,7.993,公噸,0,公噸,0,公噸,完成核算
U0190225,合盛礦業股份有限公司,2017年第2季,0,公噸,72.91,公噸,0,公噸,0,公噸,完成核算
U0103311,福安礦業股份有限公司福安二礦,2017年第2季,0,公噸,5.152,公噸,0,公噸,0,公噸,完成核算
U0100285,欣欣水泥企業股份有限公司,2017年第2季,0,公噸,33.927,公噸,0,公噸,0,公噸,完成核算
U0100267,和平工業區專用港實業股份有限公司（疏浚養灘砂石堆置場）,2017年第2季,0,公噸,1.325,公噸,0,公噸,0,公噸,完成核算
U0100258,和平電力股份有限公司和平火力發電廠,2017年第2季,0.078,公噸,130.48,公噸,900.678,公噸,669.633,公噸,核算確認中
U0100203,富山石礦企業股份有限公司,2017年第2季,0,公噸,3.712,公噸,0,公噸,0,公噸,完成核算
U0100187,台灣水泥股份有限公司和平分公司和平廠,2017年第2季,0.001,公噸,34.271,公噸,18.622,公噸,1423.38,公噸,核算確認中
U0100169,天祥晶華飯店股份有限公司,2017年第2季,0,公噸,0,公噸,0.564,公噸,0.367,公噸,完成核算
U0100052,幸福水泥股份有限公司（福安礦場）,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U0100043,台灣水泥股份有限公司和平石礦,2017年第2季,0,公噸,24.96,公噸,0,公噸,0,公噸,完成核算
U0003012,錦山企業有限公司,2017年第2季,0,公噸,4.373,公噸,0,公噸,0,公噸,完成核算
T6603013,豐惇瀝青有限公司,2017年第2季,0.255,公噸,0,公噸,0.569,公噸,0.812,公噸,完成核算
T6203040,佳林屠宰場,2017年第2季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
T61A0183,正龍企業有限公司南州廠,2017年第2季,0,公噸,0,公噸,0.555,公噸,0.432,公噸,完成核算
T6100071,佳辰實業股份有限公司,2017年第2季,0,公噸,0,公噸,0.234,公噸,0.153,公噸,完成核算
T5903489,永源飼料行,2017年第2季,0,公噸,0,公噸,0.043,公噸,0.03,公噸,完成核算
T5903229,大地亮環保服務有限公司崁頂廠,2017年第2季,0,公噸,0,公噸,0.001,公噸,0.001,公噸,完成核算
T5903194,嘉益土資場有限公司,2017年第2季,0,公噸,7.711,公噸,0,公噸,0,公噸,完成申報
T5903130,嘉一香食品股份有限公司,2017年第2季,0,公噸,0,公噸,0.494,公噸,0.343,公噸,完成核算
T5900246,屏東縣崁頂垃圾資源回收場,2017年第2季,17.2,公噸,3.623,公噸,3.496,公噸,43.587,公噸,核算確認中
T5900228,郁仔畜牧場,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T58A0372,重生化妝品實業有限公司新園廠,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T58A0352,齊集有限公司屏東廠,2017年第2季,0,公噸,0,公噸,0,公噸,0.003,公噸,完成核算
T58A0114,東瀛建材有限公司,2017年第2季,0,公噸,0.418,公噸,0,公噸,0,公噸,完成申報
T5804347,福來群企業有限公司,2017年第2季,0,公噸,2.541,公噸,0,公噸,0,公噸,完成核算
T5804338,淯暉企業股份有限公司新園分公司,2017年第2季,0,公噸,0,公噸,0.174,公噸,0.122,公噸,完成核算
T5804276,成運汽車製造股份有限公司,2017年第2季,1.558,公噸,0.001,公噸,0,公噸,0,公噸,完成核算(粒狀物核算確認中)
T5801033,典立塑膠股份有限公司,2017年第2季,1.295,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5801006,琦泰實業股份有限公司,2017年第2季,0.034,公噸,0,公噸,0.182,公噸,0.127,公噸,完成核算
T5800992,立益飼料有限公司,2017年第2季,0,公噸,0,公噸,0.285,公噸,0.198,公噸,完成核算
T5800947,忠正股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5800385,祐全產業股份有限公司,2017年第2季,0,公噸,0,公噸,0.057,公噸,0.068,公噸,完成核算
T5800349,國統國際股份有限公司,2017年第2季,1.73,公噸,0.35,公噸,0.203,公噸,0.219,公噸,完成核算(粒狀物核算確認中)
T5800330,金洲海洋科技股份有限公司,2017年第2季,0.265,公噸,0,公噸,0.164,公噸,0.087,公噸,完成核算
T5800241,懋興鐵工廠,2017年第2季,0,公噸,0,公噸,0.001,公噸,0.001,公噸,完成核算
T5800223,順益木材工業股份有限公司,2017年第2季,0.004,公噸,0,公噸,0.002,公噸,0.031,公噸,完成核算
T5800161,東立飼料工業股份有限公司,2017年第2季,0,公噸,0.138,公噸,0.835,公噸,0.536,公噸,完成核算(粒狀物核算確認中)
T5800134,李長榮實業股份有限公司製桶工廠,2017年第2季,24.62,公噸,0,公噸,0.007,公噸,0.094,公噸,完成核算
T5800125,宏城企業股份有限公司新園廠,2017年第2季,0,公噸,0,公噸,0,公噸,0.068,公噸,完成核算
T5800116,宏昇螺旋槳股份有限公司,2017年第2季,0,公噸,0,公噸,0.152,公噸,0.105,公噸,完成核算
T57A1216,聿陽有限公司,2017年第2季,0.003,公噸,0,公噸,0.278,公噸,0.281,公噸,完成核算
T57A0901,金皇企業股份有限公司屏南七廠,2017年第2季,0.212,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0822,金皇企業股份有限公司屏南二廠,2017年第2季,0.137,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0604,合順資源科技有限公司,2017年第2季,0.988,公噸,0,公噸,0.2,公噸,0.196,公噸,完成核算
T57A0595,金皇企業股份有限公司屏南六廠,2017年第2季,1.937,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0426,環拓科技股份有限公司屏南一廠,2017年第2季,0.007,公噸,0.201,公噸,0.861,公噸,2.439,公噸,完成核算(粒狀物核算確認中)
T57A0337,協麟實業有限公司,2017年第2季,0.926,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0268,建信資源科技有限公司,2017年第2季,1.349,公噸,1.155,公噸,0.028,公噸,0.485,公噸,完成核算(粒狀物核算確認中)
T57A0218,慶泓冷凍食品實業股份有限公司,2017年第2季,0,公噸,0,公噸,0.019,公噸,0.028,公噸,完成核算
T57A0179,旭紘環保科技股份有限公司,2017年第2季,0,公噸,0.002,公噸,0.003,公噸,0.047,公噸,完成核算(粒狀物核算確認中)
T57A0159,虹京金屬股份有限公司二廠,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0090,佑錸股份有限公司,2017年第2季,1.238,公噸,2.216,公噸,0.571,公噸,0.298,公噸,完成核算(粒狀物核算確認中)
T5704806,興惟企業有限公司,2017年第2季,0.556,公噸,0.227,公噸,0.012,公噸,0.127,公噸,完成核算(粒狀物核算確認中)
T5704744,申豐特用應材股份有限公司屏東廠,2017年第2季,7.588,公噸,0.646,公噸,4.25,公噸,2.631,公噸,核算確認中
T5704682,健合實業股份有限公司,2017年第2季,0.414,公噸,0.001,公噸,0.027,公噸,0.345,公噸,完成核算(粒狀物核算確認中)
T5704673,國泰化工廠股份有限公司屏南分公司,2017年第2季,0.053,公噸,0.409,公噸,2.773,公噸,2.862,公噸,完成核算(粒狀物核算確認中)
T5704655,鴻亨科技有限公司屏南廠,2017年第2季,0.686,公噸,0,公噸,0.465,公噸,0.535,公噸,完成核算
T5704637,吟餘股份有限公司,2017年第2季,0,公噸,0.014,公噸,0.003,公噸,0.27,公噸,完成核算(粒狀物核算確認中)
T5704619,和協工程股份有限公司屏南廠,2017年第2季,4.272,公噸,0,公噸,0.038,公噸,1.18,公噸,完成核算
T5704593,新尚道企業有限公司,2017年第2季,0.388,公噸,0,公噸,0.736,公噸,0.54,公噸,完成核算
T5704584,鯤晟五金股份有限公司,2017年第2季,0.158,公噸,0,公噸,0.001,公噸,0.025,公噸,完成核算
T5704566,承松企業有限公司屏南廠,2017年第2季,1.34,公噸,0.479,公噸,0.17,公噸,0.243,公噸,完成核算(粒狀物核算確認中)
T5704173,億揚特殊印刷股份有限公司,2017年第2季,4.093,公噸,0,公噸,0.005,公噸,0.069,公噸,完成核算
T5704093,宏萊實業股份有限公司,2017年第2季,1.454,公噸,0.539,公噸,1.587,公噸,0.896,公噸,完成核算(粒狀物核算確認中)
T5701029,肇興企業股份有限公司,2017年第2季,0,公噸,0,公噸,0.026,公噸,0.326,公噸,完成核算
T5700997,惠華飼料有限公司,2017年第2季,0,公噸,0,公噸,0.066,公噸,0.046,公噸,完成核算
T5700871,金皇企業股份有限公司屏南三廠,2017年第2季,3.568,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5700817,金皇企業股份有限公司,2017年第2季,1.839,公噸,0.002,公噸,0.017,公噸,0.012,公噸,完成核算(粒狀物核算確認中)
T5700728,大祥耐火材料股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5700719,盟鑫金屬有限公司屏南廠,2017年第2季,0.199,公噸,0,公噸,0.346,公噸,0.731,公噸,完成核算
T5700700,高興昌鋼鐵股份有限公司屏東分公司,2017年第2季,5.332,公噸,1.063,公噸,0.983,公噸,1.518,公噸,完成核算(粒狀物核算確認中)
T5700693,大成長城企業股份有限公司,2017年第2季,0,公噸,6.115,公噸,1.662,公噸,1.153,公噸,完成核算(粒狀物核算確認中)
T5700657,憬懋企業股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算(粒狀物核算確認中)
T5700620,長興材料工業股份有限公司屏南分公司,2017年第2季,3.274,公噸,0.83,公噸,9.608,公噸,8.153,公噸,核算確認中
T5700602,燁興企業股份有限公司屏南線材廠,2017年第2季,0,公噸,0.381,公噸,8.412,公噸,6.039,公噸,完成核算(粒狀物核算確認中)
T5700595,聯超實業股份有限公司屏南廠,2017年第2季,1.278,公噸,0.174,公噸,0.606,公噸,1.645,公噸,核算確認中
T5700586,新加坡商傑樂生技股份有限公司台灣分公司,2017年第2季,0,公噸,0.195,公噸,1.297,公噸,0.732,公噸,完成核算(粒狀物核算確認中)
T5700442,華旗實業股份有限公司,2017年第2季,1.996,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5700264,泓達化工股份有限公司,2017年第2季,1.198,公噸,0.037,公噸,0.171,公噸,0.2,公噸,完成核算(粒狀物核算確認中)
T5700139,德亨工業股份有限公司,2017年第2季,0,公噸,0,公噸,0.285,公噸,0.23,公噸,完成核算
T5700068,帝興樹脂股份有限公司,2017年第2季,1.003,公噸,0.755,公噸,3.238,公噸,3.485,公噸,完成核算(粒狀物核算確認中)
T5603313,連宏畜牧場,2017年第2季,0,公噸,0,公噸,0,公噸,0.008,公噸,完成核算
T5600367,仁雲企業社,2017年第2季,0,公噸,2.658,公噸,0,公噸,0,公噸,完成核算
T5600036,嘉宏豆腐店,2017年第2季,0,公噸,0,公噸,0.004,公噸,0.083,公噸,完成核算
T55A0317,如記食品有限公司,2017年第2季,0,公噸,0,公噸,0.141,公噸,0.373,公噸,完成核算
T55A0050,鑫山食品廠,2017年第2季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,完成核算
T5501387,萬珍農產行,2017年第2季,0,公噸,0,公噸,0.004,公噸,0.003,公噸,完成核算
T5501378,萬津醬園,2017年第2季,0,公噸,0,公噸,0.006,公噸,0.004,公噸,完成核算
T5500200,屏東縣肉品市場股份有限公司,2017年第2季,0,公噸,0,公噸,0.095,公噸,0.066,公噸,完成核算
T5500184,台田醬園,2017年第2季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,完成核算
T5500095,力泰工業股份有限公司,2017年第2季,0.46,公噸,0.002,公噸,2.422,公噸,1.732,公噸,完成核算(粒狀物核算確認中)
T54A2081,瑞洋生物科技有限公司,2017年第2季,0,公噸,0,公噸,1.123,公噸,0.779,公噸,完成核算
T54A1419,三冠畜牧場,2017年第2季,0,公噸,0,公噸,0.004,公噸,0.077,公噸,完成核算
T54A1003,超群混凝土工業股份有限公司內埔廠,2017年第2季,0,公噸,0.366,公噸,0,公噸,0,公噸,完成核算
T54A0570,順興企業社,2017年第2季,0.039,公噸,0,公噸,0.012,公噸,0.028,公噸,完成核算
T54A0461,升元成農產品園,2017年第2季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,完成核算
T5405979,全興工業股份有限公司屏東廠,2017年第2季,1.278,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5405737,新城國際實業股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.049,公噸,完成核算
T5405675,台灣青啤股份有限公司屏東龍泉啤酒廠,2017年第2季,0,公噸,0.057,公噸,1.105,公噸,0.84,公噸,完成核算(粒狀物核算確認中)
T5405620,威翰環保工業股份有限公司,2017年第2季,0,公噸,0.142,公噸,1.33,公噸,0.922,公噸,完成核算
T5405175,真口味食品企業股份有限公司龍泉二廠,2017年第2季,0,公噸,0.104,公噸,0.802,公噸,0.542,公噸,完成核算
T5402576,強匠冷凍食品股份有限公司,2017年第2季,0,公噸,0,公噸,0.76,公噸,0.527,公噸,完成核算
T5402432,億發食品股份有限公司,2017年第2季,0,公噸,0,公噸,0.266,公噸,0.184,公噸,完成核算
T5402398,高科磁技股份有限公司,2017年第2季,0.548,公噸,0,公噸,0,公噸,0.118,公噸,完成核算
T5402281,全興飼料股份有限公司屏東廠,2017年第2季,0,公噸,0,公噸,1.628,公噸,0.922,公噸,完成核算
T5400965,台灣綠藻工業股份有限公司龍泉廠,2017年第2季,0,公噸,0.124,公噸,1.089,公噸,0.749,公噸,完成核算
T5400572,頂新製油實業股份有限公司屏東廠,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算(粒狀物核算確認中)
T5400536,宏益冷凍食品股份有限公司,2017年第2季,0,公噸,0,公噸,0.228,公噸,0.251,公噸,完成核算
T5400527,維鋼工業股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5400509,復進企業股份有限公司,2017年第2季,0,公噸,0,公噸,0.038,公噸,0.026,公噸,完成核算
T5400483,臺灣菸酒股份有限公司屏東酒廠,2017年第2季,5.572,公噸,0.267,公噸,3.074,公噸,2.331,公噸,完成核算
T5400438,陸仕企業股份有限公司屏東廠,2017年第2季,0,公噸,0.106,公噸,0.844,公噸,0.606,公噸,完成核算
T5400429,聖恩企業股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5400410,萬家香醬園股份有限公司屏東廠,2017年第2季,0,公噸,0.102,公噸,0.708,公噸,0.83,公噸,完成核算
T5400232,偉銘木業有限公司,2017年第2季,0.285,公噸,0,公噸,0.002,公噸,0.058,公噸,完成核算
T5400170,國盛食品股份有限公司屏東廠,2017年第2季,0,公噸,0,公噸,0.256,公噸,0.178,公噸,完成核算
T5400116,全興飼料股份有限公司內埔廠,2017年第2季,0,公噸,0.384,公噸,0.168,公噸,0.157,公噸,完成核算(粒狀物核算確認中)
T5400107,臺灣菸酒股份有限公司內埔菸廠,2017年第2季,0.116,公噸,0.007,公噸,0,公噸,0.279,公噸,完成核算
T53A0337,亨科企業有限公司,2017年第2季,0.224,公噸,0,公噸,0,公噸,0,公噸,完成核算
T53A0020,勤德農產食品有限公司,2017年第2季,0,公噸,0,公噸,0.01,公噸,0.207,公噸,完成核算
T5300442,恩盈企業股份有限公司,2017年第2季,0.057,公噸,0,公噸,0.021,公噸,0.052,公噸,完成核算
T5300415,必高暢生物科技股份有限公司,2017年第2季,0,公噸,0,公噸,0.003,公噸,0.002,公噸,完成核算
T52A0718,眾宏實業有限公司,2017年第2季,0,公噸,3.792,公噸,0,公噸,0,公噸,完成申報
T52A0708,元祖砂石有限公司,2017年第2季,0,公噸,3.4,公噸,0,公噸,0,公噸,完成核算
T52A0699,龍鼎昌砂石股份有限公司,2017年第2季,0,公噸,2.524,公噸,0,公噸,0,公噸,完成核算
T52A0679,九地企業有限公司,2017年第2季,0,公噸,2.67,公噸,0,公噸,0,公噸,完成核算
T52A0669,順揚砂石有限公司,2017年第2季,0,公噸,1.107,公噸,0,公噸,0,公噸,完成核算
T52A0144,獲益砂石開發企業有限公司,2017年第2季,0,公噸,4.957,公噸,0,公噸,0,公噸,完成核算
T5204212,大智耘實業股份有限公司,2017年第2季,0.713,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5204061,高揚冷凍食品股份有限公司,2017年第2季,0,公噸,0,公噸,0.38,公噸,0.264,公噸,完成核算
T5200858,法興耐火材料工業股份有限公司,2017年第2季,0,公噸,0,公噸,0.007,公噸,0.094,公噸,完成核算
T5200670,遠東藍藻工業股份有限公司屏東工廠,2017年第2季,0,公噸,0,公噸,0.375,公噸,0.196,公噸,完成核算
T5200634,鳳勝實業股份有限公司高樹廠,2017年第2季,0,公噸,1.801,公噸,0,公噸,0,公噸,完成核算
T5200205,宏偉冷凍食品股份有限公司,2017年第2季,0,公噸,0,公噸,0.766,公噸,0.566,公噸,完成核算
T51A0773,振聲農業科技股份有限公司第二場,2017年第2季,0,公噸,0,公噸,0.059,公噸,0.039,公噸,完成核算
T51A0436,益磊砂石行,2017年第2季,0,公噸,14.207,公噸,0,公噸,0,公噸,完成核算
T51A0268,日高工程實業股份有限公司,2017年第2季,0.041,公噸,0,公噸,0,公噸,0,公噸,完成核算
T51A0169,楓田實業有限公司,2017年第2季,0,公噸,0,公噸,0.071,公噸,0.367,公噸,完成核算
T51A0119,昱成生物科技股份有限公司,2017年第2季,0,公噸,0.901,公噸,0.426,公噸,0.745,公噸,完成核算(粒狀物核算確認中)
T51A0080,結凰食品有限公司,2017年第2季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,完成核算
T51A0040,萬順畜牧場,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5104655,佑晟金屬有限公司,2017年第2季,0,公噸,0,公噸,0.235,公噸,0.131,公噸,完成核算
T5104208,興佑實業有限公司,2017年第2季,0,公噸,6.016,公噸,0,公噸,0,公噸,完成核算
T5104057,振寓有限公司屏東廠,2017年第2季,0.443,公噸,0,公噸,0.428,公噸,0.749,公噸,完成核算
T5104048,鴻運企業行,2017年第2季,0,公噸,2.795,公噸,0,公噸,0,公噸,完成核算
T5101449,明鴻冷凍食品股份有限公司,2017年第2季,0,公噸,0,公噸,0.095,公噸,0.066,公噸,完成核算
T5100362,政億窗飾材料股份有限公司,2017年第2季,1.329,公噸,0,公噸,0.002,公噸,0.02,公噸,完成核算(粒狀物核算確認中)
T5100335,天佑混凝土工業股份有限公司屏東工廠,2017年第2季,0,公噸,0,公噸,0.05,公噸,0.035,公噸,完成核算
T5100326,振聲冷凍食品股份有限公司,2017年第2季,0,公噸,0,公噸,0.532,公噸,0.368,公噸,完成核算
T5007535,利優勢股份有限公司屏東廠,2017年第2季,0,公噸,1.237,公噸,0,公噸,0,公噸,完成申報
T5006636,傑生工業股份有限公司,2017年第2季,0.052,公噸,0,公噸,0.003,公噸,0.034,公噸,完成核算
T5006430,偉鈞股份有限公司屏東廠,2017年第2季,0,公噸,0.124,公噸,0,公噸,0,公噸,完成申報
T5006225,齊泰實業有限公司,2017年第2季,0,公噸,2.638,公噸,0,公噸,0,公噸,完成核算
