講習類別,講習開始日期,講習結束日期,講習時數,參加對象,招收人數,講習縣市,報名方式,講習地點,報名類別,報名開始日期,報名結束日期,報名地點,承辦單位,承辦人,連絡電話,承辦人Email,核備單位,核備文號,核備日期,備註說明,會員講習費用,非會員講習費用,課程名稱,時數,講師姓名,上課時間
"進階班","1061104","1061112","32","其他","50","臺中市","請洽辦理單位","僑光科技大學(台中市西屯區僑光路100號)","依期間","1060717","1061027","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,107","0","0","實務演練Ⅱ(PDCA)","2","翁嵩琳","0830"
"進階班","1061104","1061112","32","其他","50","臺中市","請洽辦理單位","僑光科技大學(台中市西屯區僑光路100號)","依期間","1060717","1061027","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,107","0","0","人員教育訓練與ISO文件管制說明","2","翁嵩琳","1020"
"進階班","1061104","1061112","32","其他","50","臺中市","請洽辦理單位","僑光科技大學(台中市西屯區僑光路100號)","依期間","1060717","1061027","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,107","0","0","食品安全管制系統相關法規說明","2","陳淑惠","1300"
"進階班","1061104","1061112","32","其他","50","臺中市","請洽辦理單位","僑光科技大學(台中市西屯區僑光路100號)","依期間","1060717","1061027","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,107","0","0","食品作業場所病媒防治","2","李學進","1500"
"進階班","1061104","1061112","32","其他","50","臺中市","請洽辦理單位","僑光科技大學(台中市西屯區僑光路100號)","依期間","1060717","1061027","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,107","0","0","監測方法與異常矯正措施","2","陳元科","0830"
"進階班","1061104","1061112","32","其他","50","臺中市","請洽辦理單位","僑光科技大學(台中市西屯區僑光路100號)","依期間","1060717","1061027","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,107","0","0","HACCP內部稽核","1","陳元科","1020"
"進階班","1061104","1061112","32","其他","50","臺中市","請洽辦理單位","僑光科技大學(台中市西屯區僑光路100號)","依期間","1060717","1061027","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,107","0","0","筆試","1","訓練機構",""
"進階班","1061104","1061112","32","其他","50","臺中市","請洽辦理單位","僑光科技大學(台中市西屯區僑光路100號)","依期間","1060717","1061027","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,107","0","0","HACCP優良廠商實務分享","1","詮昕科技股份有限公司","1300"
"進階班","1061104","1061112","32","其他","50","臺中市","請洽辦理單位","僑光科技大學(台中市西屯區僑光路100號)","依期間","1060717","1061027","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,107","0","0","綜合演練","3","游銅錫","1400"
"持續教育","1061222","1061222","8","","80","高雄市","請洽辦理單位","蓮潭國際會館","即日起","1060720","1061210","","財團法人中央畜產會","李苑珊","02-23015569","yslee322@ms.naif.org.tw","高雄市衛生局","高市衛食字第10635291100號函","","","1500","1500","課程引導","2","李苑珊",""
"持續教育","1061222","1061222","8","","80","高雄市","請洽辦理單位","蓮潭國際會館","即日起","1060720","1061210","","財團法人中央畜產會","李苑珊","02-23015569","yslee322@ms.naif.org.tw","高雄市衛生局","高市衛食字第10635291100號函","","","1500","1500","食品標示與違規案例分享","2","李苑珊",""
"持續教育","1061222","1061222","8","","80","高雄市","請洽辦理單位","蓮潭國際會館","即日起","1060720","1061210","","財團法人中央畜產會","李苑珊","02-23015569","yslee322@ms.naif.org.tw","高雄市衛生局","高市衛食字第10635291100號函","","","1500","1500","食品安全監測計畫指引及法規說明","2","楊雅珺",""
"持續教育","1061222","1061222","8","","80","高雄市","請洽辦理單位","蓮潭國際會館","即日起","1060720","1061210","","財團法人中央畜產會","李苑珊","02-23015569","yslee322@ms.naif.org.tw","高雄市衛生局","高市衛食字第10635291100號函","","","1500","1500","食品品質管制之建立及驗效","2","吳懷仲",""
"基礎班","1061115","1061124","32","其他","50","臺中市","請洽辦理單位","文化大學進修推廣部台中教育中心320教室","即日起","1060702","1061105","","財團法人中央畜產會","李苑珊","02-23015569","yslee322@ms.naif.org.tw","臺中市衛生局","中市衛食藥字第1060070392號函","","","9000","9000","課程引導","2","李苑珊",""
"基礎班","1061115","1061124","32","其他","50","臺中市","請洽辦理單位","文化大學進修推廣部台中教育中心320教室","即日起","1060702","1061105","","財團法人中央畜產會","李苑珊","02-23015569","yslee322@ms.naif.org.tw","臺中市衛生局","中市衛食藥字第1060070392號函","","","9000","9000","病媒與蟲害防治介紹","3","劉恩輝常務理事",""
"基礎班","1061115","1061124","32","其他","50","臺中市","請洽辦理單位","文化大學進修推廣部台中教育中心320教室","即日起","1060702","1061105","","財團法人中央畜產會","李苑珊","02-23015569","yslee322@ms.naif.org.tw","臺中市衛生局","中市衛食藥字第1060070392號函","","","9000","9000","執行食品良好衛生規範準則、食品安全管制系統準則應注意事項及查核常見缺失探討","3","葉佳玲稽核員",""
"基礎班","1061115","1061124","32","其他","50","臺中市","請洽辦理單位","文化大學進修推廣部台中教育中心320教室","即日起","1060702","1061105","","財團法人中央畜產會","李苑珊","02-23015569","yslee322@ms.naif.org.tw","臺中市衛生局","中市衛食藥字第1060070392號函","","","9000","9000","食品標示之管理","2","李苑珊",""
"基礎班","1061115","1061124","32","其他","50","臺中市","請洽辦理單位","文化大學進修推廣部台中教育中心320教室","即日起","1060702","1061105","","財團法人中央畜產會","李苑珊","02-23015569","yslee322@ms.naif.org.tw","臺中市衛生局","中市衛食藥字第1060070392號函","","","9000","9000","食品安全監測計畫指引及法規說明","2","楊雅珺科長",""
"基礎班","1061115","1061124","32","其他","50","臺中市","請洽辦理單位","文化大學進修推廣部台中教育中心320教室","即日起","1060702","1061105","","財團法人中央畜產會","李苑珊","02-23015569","yslee322@ms.naif.org.tw","臺中市衛生局","中市衛食藥字第1060070392號函","","","9000","9000","肉品處理、保存&防止交叉汙染","2","劉登城教授",""
"基礎班","1061115","1061124","32","其他","50","臺中市","請洽辦理單位","文化大學進修推廣部台中教育中心320教室","即日起","1060702","1061105","","財團法人中央畜產會","李苑珊","02-23015569","yslee322@ms.naif.org.tw","臺中市衛生局","中市衛食藥字第1060070392號函","","","9000","9000","HACCP概論","2","吳勇初教授",""
"基礎班","1061115","1061124","32","其他","50","臺中市","請洽辦理單位","文化大學進修推廣部台中教育中心320教室","即日起","1060702","1061105","","財團法人中央畜產會","李苑珊","02-23015569","yslee322@ms.naif.org.tw","臺中市衛生局","中市衛食藥字第1060070392號函","","","9000","9000","食品安全衛生管理法介紹","3","劉芳銘主任",""
"基礎班","1061115","1061124","32","其他","50","臺中市","請洽辦理單位","文化大學進修推廣部台中教育中心320教室","即日起","1060702","1061105","","財團法人中央畜產會","李苑珊","02-23015569","yslee322@ms.naif.org.tw","臺中市衛生局","中市衛食藥字第1060070392號函","","","9000","9000","原料肉驗收及食品添加物管理實務","3","林松筠顧問",""
"基礎班","1061115","1061124","32","其他","50","臺中市","請洽辦理單位","文化大學進修推廣部台中教育中心320教室","即日起","1060702","1061105","","財團法人中央畜產會","李苑珊","02-23015569","yslee322@ms.naif.org.tw","臺中市衛生局","中市衛食藥字第1060070392號函","","","9000","9000","食品工廠管理應注意事項","3","李苑珊",""
"基礎班","1061115","1061124","32","其他","50","臺中市","請洽辦理單位","文化大學進修推廣部台中教育中心320教室","即日起","1060702","1061105","","財團法人中央畜產會","李苑珊","02-23015569","yslee322@ms.naif.org.tw","臺中市衛生局","中市衛食藥字第1060070392號函","","","9000","9000","廠房配置與製程設計","3","林高塚教授",""
"基礎班","1061115","1061124","32","其他","50","臺中市","請洽辦理單位","文化大學進修推廣部台中教育中心320教室","即日起","1060702","1061105","","財團法人中央畜產會","李苑珊","02-23015569","yslee322@ms.naif.org.tw","臺中市衛生局","中市衛食藥字第1060070392號函","","","9000","9000","食品工廠的清潔與消毒","2","余理文經理",""
"基礎班","1061115","1061124","32","其他","50","臺中市","請洽辦理單位","文化大學進修推廣部台中教育中心320教室","即日起","1060702","1061105","","財團法人中央畜產會","李苑珊","02-23015569","yslee322@ms.naif.org.tw","臺中市衛生局","中市衛食藥字第1060070392號函","","","9000","9000","綜合測驗","2","李苑珊",""
"基礎班","1051203","1051211","32","其他","50","臺北市","請洽辦理單位","中國文化大學推廣教育部","依期間","1050905","1061123","","社團法人中華食品安全管制系統發展協會","郭芳妤","02-29848993","haccptpe@gmail.com","臺北市衛生局","北市衛食藥字第10542531800號函","","","0","0","始業式課程導引、GHP文件撰寫原則","2","林國文",""
"基礎班","1051203","1051211","32","其他","50","臺北市","請洽辦理單位","中國文化大學推廣教育部","依期間","1050905","1061123","","社團法人中華食品安全管制系統發展協會","郭芳妤","02-29848993","haccptpe@gmail.com","臺北市衛生局","北市衛食藥字第10542531800號函","","","0","0","GHP (一)衛生管理","2","林玉慧",""
"基礎班","1051203","1051211","32","其他","50","臺北市","請洽辦理單位","中國文化大學推廣教育部","依期間","1050905","1061123","","社團法人中華食品安全管制系統發展協會","郭芳妤","02-29848993","haccptpe@gmail.com","臺北市衛生局","北市衛食藥字第10542531800號函","","","0","0","食品法規現況","2","李貞嫺",""
"基礎班","1051203","1051211","32","其他","50","臺北市","請洽辦理單位","中國文化大學推廣教育部","依期間","1050905","1061123","","社團法人中華食品安全管制系統發展協會","郭芳妤","02-29848993","haccptpe@gmail.com","臺北市衛生局","北市衛食藥字第10542531800號函","","","0","0","防治食品中毒","2","游宜屏",""
"基礎班","1051203","1051211","32","其他","50","臺北市","請洽辦理單位","中國文化大學推廣教育部","依期間","1050905","1061123","","社團法人中華食品安全管制系統發展協會","郭芳妤","02-29848993","haccptpe@gmail.com","臺北市衛生局","北市衛食藥字第10542531800號函","","","0","0","實務演練-Ⅰ","2","施明智",""
"基礎班","1051203","1051211","32","其他","50","臺北市","請洽辦理單位","中國文化大學推廣教育部","依期間","1050905","1061123","","社團法人中華食品安全管制系統發展協會","郭芳妤","02-29848993","haccptpe@gmail.com","臺北市衛生局","北市衛食藥字第10542531800號函","","","0","0","GHP (二)製程及品質","2","施明智",""
"基礎班","1051203","1051211","32","其他","50","臺北市","請洽辦理單位","中國文化大學推廣教育部","依期間","1050905","1061123","","社團法人中華食品安全管制系統發展協會","郭芳妤","02-29848993","haccptpe@gmail.com","臺北市衛生局","北市衛食藥字第10542531800號函","","","0","0","實施HACCP系統之預備步驟","1","黃贊勳",""
"基礎班","1051203","1051211","32","其他","50","臺北市","請洽辦理單位","中國文化大學推廣教育部","依期間","1050905","1061123","","社團法人中華食品安全管制系統發展協會","郭芳妤","02-29848993","haccptpe@gmail.com","臺北市衛生局","北市衛食藥字第10542531800號函","","","0","0","製程之危害分析與重要管制點計畫","2","黃贊勳",""
"基礎班","1051203","1051211","32","其他","50","臺北市","請洽辦理單位","中國文化大學推廣教育部","依期間","1050905","1061123","","社團法人中華食品安全管制系統發展協會","郭芳妤","02-29848993","haccptpe@gmail.com","臺北市衛生局","北市衛食藥字第10542531800號函","","","0","0","小組討論(一)","1","林國文",""
"基礎班","1051203","1051211","32","其他","50","臺北市","請洽辦理單位","中國文化大學推廣教育部","依期間","1050905","1061123","","社團法人中華食品安全管制系統發展協會","郭芳妤","02-29848993","haccptpe@gmail.com","臺北市衛生局","北市衛食藥字第10542531800號函","","","0","0","實務演練-Ⅱ","2","彭清勇",""
"基礎班","1051203","1051211","32","其他","50","臺北市","請洽辦理單位","中國文化大學推廣教育部","依期間","1050905","1061123","","社團法人中華食品安全管制系統發展協會","郭芳妤","02-29848993","haccptpe@gmail.com","臺北市衛生局","北市衛食藥字第10542531800號函","","","0","0","GHP (三)倉儲、運輸、檢驗與量測、客訴、成品回收、文件 管制、教育訓練","2","彭清勇",""
"基礎班","1051203","1051211","32","其他","50","臺北市","請洽辦理單位","中國文化大學推廣教育部","依期間","1050905","1061123","","社團法人中華食品安全管制系統發展協會","郭芳妤","02-29848993","haccptpe@gmail.com","臺北市衛生局","北市衛食藥字第10542531800號函","","","0","0","實務演練-Ⅲ","2","陳德昇",""
"基礎班","1051203","1051211","32","其他","50","臺北市","請洽辦理單位","中國文化大學推廣教育部","依期間","1050905","1061123","","社團法人中華食品安全管制系統發展協會","郭芳妤","02-29848993","haccptpe@gmail.com","臺北市衛生局","北市衛食藥字第10542531800號函","","","0","0","HACCP監控、矯正措施及確認系統之建立","2","陳德昇",""
"基礎班","1051203","1051211","32","其他","50","臺北市","請洽辦理單位","中國文化大學推廣教育部","依期間","1050905","1061123","","社團法人中華食品安全管制系統發展協會","郭芳妤","02-29848993","haccptpe@gmail.com","臺北市衛生局","北市衛食藥字第10542531800號函","","","0","0","紙筆測驗","1","林國文",""
"基礎班","1051203","1051211","32","其他","50","臺北市","請洽辦理單位","中國文化大學推廣教育部","依期間","1050905","1061123","","社團法人中華食品安全管制系統發展協會","郭芳妤","02-29848993","haccptpe@gmail.com","臺北市衛生局","北市衛食藥字第10542531800號函","","","0","0","實務演練-Ⅳ","2","李嘉展",""
"基礎班","1051203","1051211","32","其他","50","臺北市","請洽辦理單位","中國文化大學推廣教育部","依期間","1050905","1061123","","社團法人中華食品安全管制系統發展協會","郭芳妤","02-29848993","haccptpe@gmail.com","臺北市衛生局","北市衛食藥字第10542531800號函","","","0","0","小組討論(二)","1","林國文",""
"基礎班","1051203","1051211","32","其他","50","臺北市","請洽辦理單位","中國文化大學推廣教育部","依期間","1050905","1061123","","社團法人中華食品安全管制系統發展協會","郭芳妤","02-29848993","haccptpe@gmail.com","臺北市衛生局","北市衛食藥字第10542531800號函","","","0","0","綜合演練-常見缺失及應對措施","4","許苗",""
"持續教育","1060813","1060813","8","其他","80","新北市","請洽辦理單位","新北市中和區中正路868號11樓","依期間","1060801","1090812","新北市中和區中正路868號11樓","中華慈心健康安全醫事暨輻射防護發展協會","陳桂英","02-32344482","a2253478@ms64.hinet.net","新北市衛生局","新北衛食字第1061517944號函","1060804","請於開課前至本會報名或以繳費收據及基本資料傳真至本會來電確認，傳真（02）2226-0831報名，課程資訊請至http：//www.chef.org.tw下載報名表或線上報名。","840","840","食品相關法規新知","2","黃美珠","0830"
"持續教育","1060813","1060813","8","其他","80","新北市","請洽辦理單位","新北市中和區中正路868號11樓","依期間","1060801","1090812","新北市中和區中正路868號11樓","中華慈心健康安全醫事暨輻射防護發展協會","陳桂英","02-32344482","a2253478@ms64.hinet.net","新北市衛生局","新北衛食字第1061517944號函","1060804","請於開課前至本會報名或以繳費收據及基本資料傳真至本會來電確認，傳真（02）2226-0831報名，課程資訊請至http：//www.chef.org.tw下載報名表或線上報名。","840","840","食品追溯追蹤介紹","2","黃美珠","1030"
"持續教育","1060813","1060813","8","其他","80","新北市","請洽辦理單位","新北市中和區中正路868號11樓","依期間","1060801","1090812","新北市中和區中正路868號11樓","中華慈心健康安全醫事暨輻射防護發展協會","陳桂英","02-32344482","a2253478@ms64.hinet.net","新北市衛生局","新北衛食字第1061517944號函","1060804","請於開課前至本會報名或以繳費收據及基本資料傳真至本會來電確認，傳真（02）2226-0831報名，課程資訊請至http：//www.chef.org.tw下載報名表或線上報名。","840","840","食品安全與環境保護","2","黃子寧","1300"
"持續教育","1060813","1060813","8","其他","80","新北市","請洽辦理單位","新北市中和區中正路868號11樓","依期間","1060801","1090812","新北市中和區中正路868號11樓","中華慈心健康安全醫事暨輻射防護發展協會","陳桂英","02-32344482","a2253478@ms64.hinet.net","新北市衛生局","新北衛食字第1061517944號函","1060804","請於開課前至本會報名或以繳費收據及基本資料傳真至本會來電確認，傳真（02）2226-0831報名，課程資訊請至http：//www.chef.org.tw下載報名表或線上報名。","840","840","產品製造設計與物流管制","2","黃子寧","1500"
"基礎班","1061021","1061029","32","其他","50","臺中市","請洽辦理單位","中興大學","依期間","1060801","1061020","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,182","0","0","始業式、課程導引、GHP文件撰寫原則","2","班導師","0830"
"基礎班","1061021","1061029","32","其他","50","臺中市","請洽辦理單位","中興大學","依期間","1060801","1061020","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,182","0","0","GHP (一)衛生管理","2","楊惠婷","1020"
"基礎班","1061021","1061029","32","其他","50","臺中市","請洽辦理單位","中興大學","依期間","1060801","1061020","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,182","0","0","食品法規現況","2","陳淑惠","1300"
"基礎班","1061021","1061029","32","其他","50","臺中市","請洽辦理單位","中興大學","依期間","1060801","1061020","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,182","0","0","防治食品中毒","2","陳淑惠","1500"
"基礎班","1061021","1061029","32","其他","50","臺中市","請洽辦理單位","中興大學","依期間","1060801","1061020","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,182","0","0","實務演練-Ⅰ(GHP1)","2","王俊權","0830"
"基礎班","1061021","1061029","32","其他","50","臺中市","請洽辦理單位","中興大學","依期間","1060801","1061020","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,182","0","0","GHP (二)製程及品質","2","王俊權","1020"
"基礎班","1061021","1061029","32","其他","50","臺中市","請洽辦理單位","中興大學","依期間","1060801","1061020","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,182","0","0","實施HACCP系統之預備步驟","1","黃書政","1300"
"基礎班","1061021","1061029","32","其他","50","臺中市","請洽辦理單位","中興大學","依期間","1060801","1061020","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,182","0","0","製程之危害分析與重要管制點計畫","2","黃書政","1400"
"基礎班","1061021","1061029","32","其他","50","臺中市","請洽辦理單位","中興大學","依期間","1060801","1061020","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,182","0","0","小組討論(HACCP)","1","班導師","1600"
"基礎班","1061021","1061029","32","其他","50","臺中市","請洽辦理單位","中興大學","依期間","1060801","1061020","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,182","0","0","實務演練-Ⅱ(GHP2)","2","楊登傑","0830"
"基礎班","1061021","1061029","32","其他","50","臺中市","請洽辦理單位","中興大學","依期間","1060801","1061020","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,182","0","0","GHP (三)倉儲、運輸、檢驗與量測、客訴、成品回收、文件管制、教育訓練","2","楊登傑","1020"
"基礎班","1061021","1061029","32","其他","50","臺中市","請洽辦理單位","中興大學","依期間","1060801","1061020","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,182","0","0","實務演練-Ⅲ(HACCP)","2","陳信榕","1300"
"基礎班","1061021","1061029","32","其他","50","臺中市","請洽辦理單位","中興大學","依期間","1060801","1061020","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,182","0","0","HACCP監控、矯正措施及確認系統之建立","2","陳信榕","1500"
"基礎班","1061021","1061029","32","其他","50","臺中市","請洽辦理單位","中興大學","依期間","1060801","1061020","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,182","0","0","紙筆測驗","1","訓練機構","0830"
"基礎班","1061021","1061029","32","其他","50","臺中市","請洽辦理單位","中興大學","依期間","1060801","1061020","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,182","0","0","實務演練-Ⅳ(GHP3)","2","顏國欽","0925"
"基礎班","1061021","1061029","32","其他","50","臺中市","請洽辦理單位","中興大學","依期間","1060801","1061020","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,182","0","0","小組討論","1","班導師","1115"
"基礎班","1061021","1061029","32","其他","50","臺中市","請洽辦理單位","中興大學","依期間","1060801","1061020","","社團法人中華食品安全管制系統發展協會","王怡勤","04-22029016","haccpcmu@gmail.com","臺中市衛生局","中市衛食藥字第OOOOOOOOOOO號函","","↓↓↓報名請連結網址↓↓↓http://www.chinese-haccp.org.tw/registration/index-1.asp?Parser=99,5,47,43,,,2,182","0","0","綜合演練-常見缺失及應對措施","4","方繼","1300"
"進階班","1061111","1061119","32","其他","50","新竹市","請洽辦理單位","元培醫事科技大學 (30015新竹市元培街306號)","即日起","1060830","1061103","元培醫事科技大學推廣教育中心 (30015新竹市元培街306號)","光宇學校財團法人元培醫事科技大學","邱瓊徵","03-6102299","nbetty@mail.ypu.edu.tw","新竹市衛生局","衛食藥字第00000號","1060329","1.食品工廠及餐飲工廠相關人員（高中職畢業以上為宜）2.食品科學、食品營養及餐飲管理相關學系在校生3.具有中餐廚師證者","5000","0","課程導引","1","林仲聖副教授","0830"
"進階班","1061111","1061119","32","其他","50","新竹市","請洽辦理單位","元培醫事科技大學 (30015新竹市元培街306號)","即日起","1060830","1061103","元培醫事科技大學推廣教育中心 (30015新竹市元培街306號)","光宇學校財團法人元培醫事科技大學","邱瓊徵","03-6102299","nbetty@mail.ypu.edu.tw","新竹市衛生局","衛食藥字第00000號","1060329","1.食品工廠及餐飲工廠相關人員（高中職畢業以上為宜）2.食品科學、食品營養及餐飲管理相關學系在校生3.具有中餐廚師證者","5000","0","線上監測技術應用與管理","3","林仲聖副教授","0920"
